"pitcher_id","pitcher_name","fielding_team","opportunity_type","runner_windows","attempts","stolen_bases","caught_stealing","league_attempt_rate","observed_attempt_rate","shrunk_attempt_rate","attempt_suppression_index","league_success_rate","success_rate_allowed","shrunk_success_rate_allowed","hold_reliability"
"595345","Steven Okert","Houston Astros","steal_third",36,0,0,0,0.0139116874589626,0,0.00869480466185161,62.5,0.855457227138643,,0.855457227138643,0.375
"595978","Austin Hedges","Cleveland Guardians","steal_second",5,0,0,0,0.0643673789546243,0,0.0594160421119609,92.3076923076923,0.884047267355982,,0.884047267355982,0.0769230769230769
"595978","Austin Hedges","Cleveland Guardians","steal_third",7,0,0,0,0.0139116874589626,0,0.0124582275751904,89.5522388059701,0.855457227138643,,0.855457227138643,0.104477611940299
"596001","Jakob Junis","Texas Rangers","steal_second",55,3,3,0,0.0643673789546243,0.0545454545454545,0.0596699368458909,92.7021385909704,0.884047267355982,1,0.900611943447985,0.478260869565217
"596001","Jakob Junis","Texas Rangers","steal_third",30,0,0,0,0.0139116874589626,0,0.00927445830597505,66.6666666666667,0.855457227138643,,0.855457227138643,0.333333333333333
"596117","Garrett Stubbs","Philadelphia Phillies","steal_second",6,0,0,0,0.0643673789546243,0,0.0585157990496585,90.9090909090909,0.884047267355982,,0.884047267355982,0.0909090909090909
"596117","Garrett Stubbs","Philadelphia Phillies","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"596133","Luke Weaver","New York Mets","steal_second",37,0,0,0,0.0643673789546243,0,0.03981487358018,61.8556701030928,0.884047267355982,,0.884047267355982,0.381443298969072
"596133","Luke Weaver","New York Mets","steal_third",21,0,0,0,0.0139116874589626,0,0.0103049536733056,74.0740740740741,0.855457227138643,,0.855457227138643,0.259259259259259
"596133","Luke Weaver","Pittsburgh Pirates","steal_second",10,0,0,0,0.0643673789546243,0,0.0551720391039637,85.7142857142857,0.884047267355982,,0.884047267355982,0.142857142857143
"596133","Luke Weaver","Pittsburgh Pirates","steal_third",8,0,0,0,0.0139116874589626,0,0.0122750183461434,88.2352941176471,0.855457227138643,,0.855457227138643,0.117647058823529
"596142","Gary Sánchez","Milwaukee Brewers","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"596142","Gary Sánchez","Milwaukee Brewers","steal_third",3,0,0,0,0.0139116874589626,0,0.0132492261513929,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"601713","Nick Pivetta","San Diego Padres","steal_second",20,0,0,0,0.0643673789546243,0,0.0482755342159682,75,0.884047267355982,,0.884047267355982,0.25
"601713","Nick Pivetta","San Diego Padres","steal_third",11,0,0,0,0.0139116874589626,0,0.0117563555991233,84.5070422535211,0.855457227138643,,0.855457227138643,0.154929577464789
"605130","Scott Barlow","Athletics","steal_second",31,2,2,0,0.0643673789546243,0.0645161290322581,0.0644180520579941,100.078724820231,0.884047267355982,1,0.895642540620384,0.340659340659341
"605130","Scott Barlow","Athletics","steal_third",24,0,0,0,0.0139116874589626,0,0.00993691961354469,71.4285714285714,0.855457227138643,,0.855457227138643,0.285714285714286
"605135","Chris Bassitt","Baltimore Orioles","steal_second",109,7,5,2,0.0643673789546243,0.0642201834862385,0.064272442232411,99.8525080191936,0.884047267355982,0.714285714285714,0.836514032496307,0.644970414201183
"605135","Chris Bassitt","Baltimore Orioles","steal_third",69,0,0,0,0.0139116874589626,0,0.00647055230649422,46.5116279069767,0.855457227138643,,0.855457227138643,0.534883720930233
"605154","John Brebbia","Colorado Rockies","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"605154","John Brebbia","Colorado Rockies","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"605156","Aaron Brooks","Tampa Bay Rays","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"605218","Carl Edwards Jr.","New York Mets","steal_second",6,0,0,0,0.0643673789546243,0,0.0585157990496585,90.9090909090909,0.884047267355982,,0.884047267355982,0.0909090909090909
"605218","Carl Edwards Jr.","New York Mets","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"605242","Michael Fulmer","Los Angeles Angels","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"605242","Michael Fulmer","Los Angeles Angels","steal_third",3,0,0,0,0.0139116874589626,0,0.0132492261513929,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"605242","Michael Fulmer","New York Yankees","steal_second",11,0,0,0,0.0643673789546243,0,0.0543949681306685,84.5070422535211,0.884047267355982,,0.884047267355982,0.154929577464789
"605242","Michael Fulmer","New York Yankees","steal_third",5,0,0,0,0.0139116874589626,0,0.012841557654427,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"605280","Clay Holmes","Chicago Cubs","steal_second",48,2,2,0,0.0643673789546243,0.0416666666666667,0.0542781734933098,84.3255922096395,0.884047267355982,1,0.895642540620384,0.444444444444444
"605280","Clay Holmes","Chicago Cubs","steal_third",15,1,1,0,0.0139116874589626,0.0666666666666667,0.0244626833005034,175.84267453294,0.855457227138643,1,0.863064741499767,0.2
"605280","Clay Holmes","New York Mets","steal_second",52,0,0,0,0.0643673789546243,0,0.0344825244399773,53.5714285714286,0.884047267355982,,0.884047267355982,0.464285714285714
"605280","Clay Holmes","New York Mets","steal_third",29,1,1,0,0.0139116874589626,0.0344827586206897,0.0206146207588512,148.182029100792,0.855457227138643,1,0.863064741499767,0.325842696629214
"605288","Adrian Houser","San Francisco Giants","steal_second",108,3,3,0,0.0643673789546243,0.0277777777777778,0.0408454924837944,63.4568210592952,0.884047267355982,1,0.900611943447985,0.642857142857143
"605288","Adrian Houser","San Francisco Giants","steal_third",64,3,3,0,0.0139116874589626,0.046875,0.0309250100607883,222.295175563802,0.855457227138643,1,0.876106194690265,0.516129032258065
"605335","Brandon Leibrandt","Cincinnati Reds","steal_second",11,0,0,0,0.0643673789546243,0,0.0543949681306685,84.5070422535211,0.884047267355982,,0.884047267355982,0.154929577464789
"605335","Brandon Leibrandt","Cincinnati Reds","steal_third",6,0,0,0,0.0139116874589626,0,0.0126469885990569,90.9090909090909,0.855457227138643,,0.855457227138643,0.0909090909090909
"605400","Aaron Nola","Philadelphia Phillies","steal_second",160,12,8,4,0.0643673789546243,0.075,0.0721001942603521,112.013562508393,0.884047267355982,0.666666666666667,0.797095027080256,0.727272727272727
"605400","Aaron Nola","Philadelphia Phillies","steal_third",80,0,0,0,0.0139116874589626,0,0.00596215176812682,42.8571428571429,0.855457227138643,,0.855457227138643,0.571428571428571
"605447","Jordan Romano","Colorado Rockies","steal_second",23,8,8,0,0.0643673789546243,0.347826086956522,0.14291617755756,222.031998006798,0.884047267355982,1,0.919725031246449,0.27710843373494
"605447","Jordan Romano","Colorado Rockies","steal_third",15,0,0,0,0.0139116874589626,0,0.0111293499671701,80,0.855457227138643,,0.855457227138643,0.2
"605447","Jordan Romano","Los Angeles Angels","steal_second",11,1,1,0,0.0643673789546243,0.0909090909090909,0.068479475172922,106.388478581979,0.884047267355982,1,0.890150042758299,0.154929577464789
"605447","Jordan Romano","Los Angeles Angels","steal_third",4,1,1,0,0.0139116874589626,0.25,0.0286672069927774,206.065634218289,0.855457227138643,1,0.863064741499767,0.0625
"605452","Joe Ross","Arizona Diamondbacks","steal_second",6,0,0,0,0.0643673789546243,0,0.0585157990496585,90.9090909090909,0.884047267355982,,0.884047267355982,0.0909090909090909
"605452","Joe Ross","Arizona Diamondbacks","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"605452","Joe Ross","Texas Rangers","steal_second",9,0,0,0,0.0643673789546243,0,0.0559716338735864,86.9565217391304,0.884047267355982,,0.884047267355982,0.130434782608696
"605452","Joe Ross","Texas Rangers","steal_third",7,0,0,0,0.0139116874589626,0,0.0124582275751904,89.5522388059701,0.855457227138643,,0.855457227138643,0.104477611940299
"605483","Blake Snell","Los Angeles Dodgers","steal_second",38,6,6,0,0.0643673789546243,0.157894736842105,0.100633089155892,156.341753835951,0.884047267355982,1,0.913035450516987,0.387755102040816
"605483","Blake Snell","Los Angeles Dodgers","steal_third",21,1,1,0,0.0139116874589626,0.0476190476190476,0.0226506326856513,162.817291234204,0.855457227138643,1,0.863064741499767,0.259259259259259
"605488","Jeffrey Springs","Athletics","steal_second",134,6,5,1,0.0643673789546243,0.0447761194029851,0.0508352718416364,78.9767622470268,0.884047267355982,0.833333333333333,0.87136878385032,0.690721649484536
"605488","Jeffrey Springs","Athletics","steal_third",89,2,1,1,0.0139116874589626,0.0224719101123595,0.0190248405875017,136.754370335175,0.855457227138643,0.5,0.819911504424779,0.597315436241611
"605540","Brandon Woodruff","Milwaukee Brewers","steal_second",40,3,3,0,0.0643673789546243,0.075,0.0686204273727746,106.607459379616,0.884047267355982,1,0.900611943447985,0.4
"605540","Brandon Woodruff","Milwaukee Brewers","steal_third",14,0,0,0,0.0139116874589626,0,0.011279746588348,81.0810810810811,0.855457227138643,,0.855457227138643,0.189189189189189
"606115","Orlando Arcia","Minnesota Twins","steal_second",1,0,0,0,0.0643673789546243,0,0.063312176020942,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"606115","Orlando Arcia","Minnesota Twins","steal_third",1,0,0,0,0.0139116874589626,0,0.0136836270088156,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"606303","Joel Payamps","Atlanta Braves","steal_second",10,2,2,0,0.0643673789546243,0.2,0.0837434676753923,130.102342266301,0.884047267355982,1,0.895642540620384,0.142857142857143
"606303","Joel Payamps","Atlanta Braves","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"606965","Chris Devenski","New York Mets","steal_second",6,1,1,0,0.0643673789546243,0.166666666666667,0.0736673142011736,114.448211807887,0.884047267355982,1,0.890150042758299,0.0909090909090909
"606965","Chris Devenski","New York Mets","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"606965","Chris Devenski","Pittsburgh Pirates","steal_second",3,0,0,0,0.0643673789546243,0,0.0613022656710708,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"606965","Chris Devenski","Pittsburgh Pirates","steal_third",4,1,1,0,0.0139116874589626,0.25,0.0286672069927774,206.065634218289,0.855457227138643,1,0.863064741499767,0.0625
"606996","Kyle Hart","San Diego Padres","steal_second",49,5,4,1,0.0643673789546243,0.102040816326531,0.0813031443786923,126.311099968832,0.884047267355982,0.8,0.865776122278595,0.44954128440367
"606996","Kyle Hart","San Diego Padres","steal_third",49,1,1,0,0.0139116874589626,0.0204081632653061,0.0168321215370436,120.992665963032,0.855457227138643,1,0.863064741499767,0.44954128440367
"607067","Colin Rea","Chicago Cubs","steal_second",153,9,5,4,0.0643673789546243,0.0588235294117647,0.0603851771703167,93.8133230698816,0.884047267355982,0.555555555555556,0.774550030089173,0.71830985915493
"607067","Colin Rea","Chicago Cubs","steal_third",70,0,0,0,0.0139116874589626,0,0.0064207788272135,46.1538461538462,0.855457227138643,,0.855457227138643,0.538461538461538
"607074","Carlos Rodón","New York Yankees","steal_second",58,7,7,0,0.0643673789546243,0.120689655172414,0.0920512096379446,143.009100468167,0.884047267355982,1,0.916514032496307,0.491525423728814
"607074","Carlos Rodón","New York Yankees","steal_third",47,0,0,0,0.0139116874589626,0,0.0078009462386706,56.0747663551402,0.855457227138643,,0.855457227138643,0.439252336448598
"607192","Tyler Glasnow","Los Angeles Dodgers","steal_second",49,12,10,2,0.0643673789546243,0.244897959183673,0.145523327864931,226.08241974171,0.884047267355982,0.833333333333333,0.863761693746923,0.44954128440367
"607192","Tyler Glasnow","Los Angeles Dodgers","steal_third",26,1,1,0,0.0139116874589626,0.0384615384615385,0.0213337354364855,153.35116965082,0.855457227138643,1,0.863064741499767,0.302325581395349
"607200","Erick Fedde","Chicago White Sox","steal_second",142,13,13,0,0.0643673789546243,0.0915492957746479,0.083475459095433,129.685968966173,0.884047267355982,1,0.932672606851861,0.702970297029703
"607200","Erick Fedde","Chicago White Sox","steal_third",73,1,0,1,0.0139116874589626,0.0136986301369863,0.0137947462220884,99.159402932109,0.855457227138643,0,0.810433162552399,0.548872180451128
"607259","Nick Martinez","Tampa Bay Rays","steal_second",158,12,9,3,0.0643673789546243,0.0759493670886076,0.0727616639324654,113.041209870855,0.884047267355982,0.75,0.830428360413589,0.724770642201835
"607259","Nick Martinez","Tampa Bay Rays","steal_third",76,0,0,0,0.0139116874589626,0,0.00613750917307172,44.1176470588235,0.855457227138643,,0.855457227138643,0.558823529411765
"607455","Anthony Banda","Minnesota Twins","steal_second",50,7,7,0,0.0643673789546243,0.14,0.0987458430661587,153.409762320397,0.884047267355982,1,0.916514032496307,0.454545454545455
"607455","Anthony Banda","Minnesota Twins","steal_third",27,1,1,0,0.0139116874589626,0.037037037037037,0.0210885200866409,151.588512528397,0.855457227138643,1,0.863064741499767,0.310344827586207
"607481","Aaron Bummer","Atlanta Braves","steal_second",16,2,2,0,0.0643673789546243,0.125,0.0771321412799666,119.831104718961,0.884047267355982,1,0.895642540620384,0.210526315789474
"607481","Aaron Bummer","Atlanta Braves","steal_third",13,0,0,0,0.0139116874589626,0,0.0114342636649007,82.1917808219178,0.855457227138643,,0.855457227138643,0.178082191780822
"607481","Aaron Bummer","Kansas City Royals","steal_second",2,1,1,0,0.0643673789546243,0.5,0.0784200441496364,121.831967408396,0.884047267355982,1,0.890150042758299,0.032258064516129
"607481","Aaron Bummer","Kansas City Royals","steal_third",2,0,0,0,0.0139116874589626,0,0.0134629233473831,96.7741935483871,0.855457227138643,,0.855457227138643,0.032258064516129
"607536","Kyle Freeland","Colorado Rockies","steal_second",117,7,6,1,0.0643673789546243,0.0598290598290598,0.061367473091963,95.3394003121114,0.884047267355982,0.857142857142857,0.876514032496307,0.661016949152542
"607536","Kyle Freeland","Colorado Rockies","steal_third",87,3,3,0,0.0139116874589626,0.0344827586206897,0.0260864030444745,187.5142977545,0.855457227138643,1,0.876106194690265,0.591836734693878
"607625","Seth Lugo","Kansas City Royals","steal_second",182,8,5,3,0.0643673789546243,0.043956043956044,0.0490167055259399,76.1514703907614,0.884047267355982,0.625,0.804340415861834,0.752066115702479
"607625","Seth Lugo","Kansas City Royals","steal_third",91,0,0,0,0.0139116874589626,0,0.00552782283137586,39.7350993377483,0.855457227138643,,0.855457227138643,0.602649006622517
"608032","Carlos Estévez","Kansas City Royals","steal_second",4,0,0,0,0.0643673789546243,0,0.0603444177699603,93.75,0.884047267355982,,0.884047267355982,0.0625
"608331","Max Fried","New York Yankees","steal_second",98,3,3,0,0.0643673789546243,0.0306122448979592,0.0434306502359333,67.473075556719,0.884047267355982,1,0.900611943447985,0.620253164556962
"608331","Max Fried","New York Yankees","steal_third",38,0,0,0,0.0139116874589626,0,0.0085173596687526,61.2244897959184,0.855457227138643,,0.855457227138643,0.387755102040816
"608337","Lucas Giolito","San Diego Padres","steal_second",36,3,3,0,0.0643673789546243,0.0833333333333333,0.0714796118466402,111.049436853767,0.884047267355982,1,0.900611943447985,0.375
"608337","Lucas Giolito","San Diego Padres","steal_third",19,1,0,1,0.0139116874589626,0.0526315789473684,0.0232240664245285,166.93924797431,0.855457227138643,0,0.810433162552399,0.240506329113924
"608344","Cole Irvin","Los Angeles Dodgers","steal_second",9,0,0,0,0.0643673789546243,0,0.0559716338735864,86.9565217391304,0.884047267355982,,0.884047267355982,0.130434782608696
"608344","Cole Irvin","Los Angeles Dodgers","steal_third",4,0,0,0,0.0139116874589626,0,0.0130422069927774,93.75,0.855457227138643,,0.855457227138643,0.0625
"608348","Carson Kelly","Chicago Cubs","steal_second",3,0,0,0,0.0643673789546243,0,0.0613022656710708,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"608371","Lucas Sims","Chicago White Sox","steal_second",9,0,0,0,0.0643673789546243,0,0.0559716338735864,86.9565217391304,0.884047267355982,,0.884047267355982,0.130434782608696
"608371","Lucas Sims","Chicago White Sox","steal_third",10,0,0,0,0.0139116874589626,0,0.0119243035362536,85.7142857142857,0.855457227138643,,0.855457227138643,0.142857142857143
